longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
-0.14318413662533477,-0.5450115336317063,-0.441374462710835,-0.3230944825695531,-0.6222497664225216,-0.6269425773309562,-0.6110450918705633,1.669806476857245,0,0,0,0,1,348200.0
-0.1581394529325352,-0.5636192430539991,-0.11565975971829229,0.9646739619968439,0.6052080483966172,0.8503646563413556,0.6179020277820593,1.2219107948973604,0,0,0,0,1,261400.0
-0.16312455836827106,-0.5636192430539991,-0.2785171112145637,0.076210008429853,-0.16314248297272743,0.20901870160337593,-0.10224532895705715,1.172873445955357,0,0,0,0,1,268300.0
-0.16312455836827106,-0.5636192430539991,-0.2785171112145637,0.24766796438137753,-0.07512709702639382,0.0719033595559458,0.05691767380050118,0.891577380660773,0,0,0,0,1,271200.0
-0.17807987467547148,-0.5636192430539991,-0.9299465171996492,-0.2185693115616718,-0.5104464383285303,-0.31821190394674254,-0.44666363000619974,1.500022616754152,0,0,0,0,1,402600.0
-0.24288624534000203,-0.5496634609872787,-0.6042318142071064,-0.6320855582682898,-0.691234798650729,-0.6074810449113209,-0.7571619468611086,0.0820790139051798,0,0,0,0,1,425000.0
-0.1481692420610706,-0.5915308071874367,-0.034231083970156596,-0.7141469863841264,-0.5461283515500169,-0.3314811305964938,-0.5118943688412646,-1.3817176944480039,0,0,0,0,1,316700.0
-0.1481692420610706,-0.5775750251207196,-0.35994578696269935,-0.4785069078839029,0.09852488065150761,0.17451871231402255,0.07779151022772195,-1.5518199788948759,0,0,0,0,1,325000.0
-0.1481692420610706,-0.5915308071874367,-0.19708843546642799,-0.4555847212593675,-0.38912793337547585,0.13028795681485153,-0.3709959729575245,-0.9741345344105717,0,0,0,0,1,187500.0
-0.12324371488240557,-0.5589673156984234,-0.35994578696269935,0.48514181781156396,0.06760055585955256,0.10728796395528262,0.17955146281042317,1.8090215999575299,0,0,0,0,1,334000.0
-0.12324371488240557,-0.5636192430539991,-0.441374462710835,0.253169289171266,0.11755523436963379,0.03032644938672505,0.15084993772299463,0.6393216155188564,0,0,0,0,1,288900.0
-0.12822882031813432,-0.5589673156984234,0.047197591777979095,0.44571565681736314,-0.013278447442483729,0.22140331314314382,0.06996382156751416,1.9411040177571608,0,0,0,0,1,333800.0
-0.13321392575387017,-0.5636192430539991,-0.19708843546642799,-0.40378057948791757,-0.3249004895768,-0.7375194660788837,-0.3475129069769011,-0.37524202863057016,0,0,0,0,1,198400.0
-0.12822882031813432,-0.5636192430539991,-0.5228031384589708,-0.17455871324256392,-0.15124851189889857,-0.36863496521579747,-0.17530375645232982,0.7631250003802262,0,0,0,0,1,295400.0
-0.12324371488240557,-0.5636192430539991,-1.1742325444440562,-0.7604498033656879,-0.5556435284090799,-0.6817887141499283,-0.561469730355914,-0.29627279137331763,0,0,0,0,1,206300.0
-0.12822882031813432,-0.5682711704095714,-1.0928038686959205,-0.5216006187380293,-0.46049175981844903,-0.6755964083800443,-0.31881138188947256,-0.3817378852436666,0,0,0,0,1,112500.0
-0.12822882031813432,-0.5636192430539991,-1.0113751929477848,-0.5527747925473975,-0.17979404247608785,-0.5659041347421002,-0.16225760868531686,-0.04669179071914632,0,0,0,0,1,150000.0
-0.12822882031813432,-0.5636192430539991,-0.034231083970156596,-0.2877943151677686,-0.018036035872015275,0.1674417914341552,0.020388460052864845,-0.5781420204867043,0,0,0,0,1,228200.0
-0.13321392575387017,-0.5636192430539991,0.5357696462667932,-0.8360930192266546,-0.6127345895634585,-0.7658271495983532,-0.6371373874045893,-0.9793566936485513,0,0,0,0,1,260000.0
-0.13321392575387017,-0.5682711704095714,0.21005494327425048,-0.8351761317616732,-0.4581129656036833,-0.6490579550805416,-0.522331287054875,-0.9775735173233875,0,0,0,0,1,205000.0
-0.10330329313946927,-0.5682711704095714,-0.5228031384589708,-0.031065824972972514,-0.2273699267714033,-0.3244042097166265,-0.20139605198635577,0.9236745545137212,0,0,0,0,1,342500.0
-0.11825860944666972,-0.5636192430539991,-0.11565975971829229,0.02486431039089378,-0.28446098792578184,-0.22709654761845025,-0.22226988841357653,0.8614544377392566,0,0,0,0,1,280200.0
-0.11825860944666972,-0.5682711704095714,-0.11565975971829229,0.23987442092903552,-0.0037632705834206364,0.2895186766118672,0.17955146281042317,0.6489380307009897,0,0,0,0,1,271500.0
-0.11825860944666972,-0.5682711704095714,-0.5228031384589708,0.10325818864680474,-0.09177865652975424,0.02059568317690743,-0.1231191653842779,1.2633059595886624,0,0,0,0,1,276400.0
-0.11327350401094097,-0.5636192430539991,-0.2785171112145637,-0.5229759499355014,-0.534234380476188,-0.40313495450515086,-0.5014574506276542,0.3203241079208102,0,0,0,0,1,271800.0
-0.10828839857520511,-0.5636192430539991,-0.034231083970156596,0.11196861956412818,-0.1036726276035831,-0.06078890694156723,-0.05006073788900523,0.7376510528778867,0,0,0,0,1,353400.0
-0.11327350401094097,-0.5682711704095714,-0.19708843546642799,0.45442608773468657,0.05808537900048946,0.5805570477964125,0.1012745762083453,0.945582149365733,0,0,0,0,1,276200.0
-1.1651307509506652,0.7947435447734045,0.7800556735112003,-0.6779299315173606,-0.4890372903956383,-0.3580195838959964,-0.548423582588901,-0.6008138337637865,1,0,0,0,0,182500.0
-1.1601456455149295,0.7947435447734045,0.6986269977630646,-0.5018875382409289,-0.41767346395266514,-0.3164426737267757,-0.3318575296564856,-0.4964980187417061,1,0,0,0,0,186100.0
-1.1551605400791936,0.7947435447734045,0.12862626752611478,-0.07645175448955255,0.08187332114814719,-0.23682731382826785,0.07518228067431935,0.040047000526319446,1,0,0,0,0,210700.0
-1.1601456455149295,0.7900916174178321,1.2686277280000144,-0.4363300844947578,-0.377233962301647,-0.2562888462479031,-0.3553405956371089,-0.2983107071735049,1,0,0,0,0,181900.0
-1.1651307509506652,0.7947435447734045,1.5129137552444214,-0.7393613916711154,-0.6983711812950264,-0.7534425380585853,-0.6814942898124333,-0.459942904075849,1,0,0,0,0,237500.0
-1.1651307509506652,0.7900916174178321,0.047197591777979095,-0.7269834108938662,-0.712643946583621,-0.7976732935577563,-0.7258511922202775,-0.5958464140008303,1,0,0,0,0,227100.0
-1.1651307509506652,0.7900916174178321,1.105770376503743,-0.24653437924360497,0.20794941453073315,-0.032481223422097784,0.28392064494652697,-0.2717541169023159,1,0,0,0,0,185300.0
-1.1651307509506652,0.7854396900622597,1.7571997824888286,-0.5844074100892562,-0.5984618242748639,-0.567673364962067,-0.644965076064797,-0.05102236179454413,1,0,0,0,0,245800.0
-1.1651307509506652,0.7854396900622597,1.9200571339851,-1.0905292907589972,-1.1170389630938025,-0.9268270996153356,-1.14071869121129,-0.6736056387517216,1,0,0,0,0,212500.0
-1.17510096182213,0.7854396900622597,0.5357696462667932,-1.037349817790075,-0.9957204581407479,-0.933904020495203,-1.0493956568421994,-0.42211409203487477,1,0,0,0,0,204200.0
-1.17510096182213,0.7854396900622597,1.105770376503743,-0.2378239483262815,-0.034687595375375684,-0.1952504036590471,0.06474536246070897,-0.024083662310820108,1,0,0,0,0,239200.0
-1.17510096182213,0.7854396900622597,1.9200571339851,-0.01639562553326988,-0.1131878044626462,-0.30582729240697465,-0.1779129860057324,0.4606218737899449,1,0,0,0,0,391300.0
-1.17510096182213,0.780787762706684,1.9200571339851,-0.2800007717154266,-0.4771433193218095,-0.523442609462896,-0.425789793578979,1.1776498111120457,1,0,0,0,0,295800.0
-1.17510096182213,0.780787762706684,1.9200571339851,0.1568961053482175,0.04381261371189482,-0.19259655832909683,0.012560771392657058,0.7005864592619826,1,0,0,0,0,301100.0
-1.1800860672578657,0.780787762706684,1.2686277280000144,-0.5367292619102227,-0.5889466474158008,-0.6694041026101604,-0.5719066485695243,-0.06477829344580736,1,0,0,0,0,292200.0
-1.1800860672578657,0.780787762706684,1.2686277280000144,-0.21902775529416252,-0.429567435026494,-0.23682731382826785,-0.329248300103083,1.1148565305187788,1,0,0,0,0,421000.0
-1.1850711726935945,0.780787762706684,0.4543409705186575,-0.37168951821356805,-0.5270979978318907,-0.5039810770432608,-0.5197220575014724,0.39693700503409585,1,0,0,0,0,330500.0
-1.170115856386394,0.7854396900622597,0.5357696462667932,-0.19748089986709927,0.16275232445018348,-0.21205809074873208,0.1586776263832024,-0.5556612618158897,1,0,0,0,0,240900.0
-1.170115856386394,0.780787762706684,-0.034231083970156596,-0.9928807757384766,-0.9314930143420721,-0.9436347867050207,-0.9424172451526929,-0.4403279644990475,1,0,0,0,0,187500.0
-1.170115856386394,0.780787762706684,1.9200571339851,-0.02648138764806544,-0.3058701358586738,-0.4066734149450845,-0.26923602037482325,0.7697482267308343,1,0,0,0,0,330600.0
-1.17510096182213,0.780787762706684,1.9200571339851,-0.22682129874650456,-0.37247637387211546,-0.4447118646743716,-0.2979375454622518,1.0230229497728451,1,0,0,0,0,299500.0
-1.1651307509506652,0.780787762706684,0.4543409705186575,-1.1107008149885882,-1.1765088184629466,-1.1329424202414726,-1.1850755936191344,0.23772483314447396,1,0,0,0,0,200000.0
-1.170115856386394,0.780787762706684,1.9200571339851,-0.186936694019813,0.05808537900048946,-0.21028886052876525,0.08040073978112454,-0.49847224967313764,1,0,0,0,0,209500.0
-1.1601456455149295,0.780787762706684,1.6757711067406929,-0.8993582543103722,-0.5247192036171249,-0.8542886605966952,-0.4831928437538361,-1.8913876991010612,1,0,0,0,0,200000.0
-1.1651307509506652,0.780787762706684,-1.4185185716884634,-0.6128309215036801,-0.3534460201539893,-0.6322502679908567,-0.4075251867051608,0.3498102021547679,1,0,0,0,0,166700.0
-1.1651307509506652,0.780787762706684,1.9200571339851,-0.738444504206134,-0.7316743003017472,-0.445596479784355,-0.7597711764145112,-0.7493906325711815,1,0,0,0,0,162500.0
-1.1551605400791936,0.7854396900622597,0.047197591777979095,-0.4918017761261334,0.2055706203159674,0.05332644224629398,0.1091022648685531,-1.5208054478107773,1,0,0,0,0,212500.0
-1.1601456455149295,0.780787762706684,-1.8256619504291418,-0.5156408502156502,0.03191864263806596,-0.30582729240697465,0.14563147861618944,-0.507515501036468,1,0,0,0,0,225000.0
-1.1551605400791936,0.780787762706684,0.617198322014929,-0.3281373636269509,0.35781345006097687,1.882710489692007,0.3413236951213841,-1.0059132839197402,1,0,0,0,0,187500.0
-1.1601456455149295,0.7900916174178321,1.5943424309925571,-0.48492512013877276,-0.2368851036304664,0.03209567960669189,-0.20139605198635577,-0.7065307158984954,1,0,0,0,0,177500.0
-1.1601456455149295,0.7854396900622597,1.431485079496286,-0.652257082497881,-0.2915973705700792,-0.47301954819384107,-0.34229444787009594,-0.9586591113029004,1,0,0,0,0,190600.0
-1.1601456455149295,0.7854396900622597,-0.6856604899552421,-0.6939754621545353,-0.10605142181834888,-0.5145964583630618,-0.13877454270469347,-1.7750991287528817,1,0,0,0,0,350000.0
-1.1601456455149295,0.7854396900622597,1.1871990522518787,-0.5486487989549811,-0.17027886561702474,-0.37128881054574775,-0.1909591337727454,-1.277465564294679,1,0,0,0,0,204200.0
-1.1551605400791936,0.7854396900622597,1.9200571339851,-0.5637774421271744,-0.4129158755231336,-0.4526734006642224,-0.38926057983134266,-0.9759813956044913,1,0,0,0,0,188900.0
-1.1551605400791936,0.7947435447734045,1.105770376503743,-0.24424216058115142,-0.3249004895768,-0.08025043936120248,-0.20400528153975836,0.3427411817228687,1,0,0,0,0,199000.0
-1.1551605400791936,0.7900916174178321,1.6757711067406929,-0.4088234605453154,-0.4485977887446202,-0.2536350009179528,-0.28750062724864145,-0.06280406251437612,1,0,0,0,0,193000.0
-1.1601456455149295,0.7900916174178321,0.047197591777979095,0.11884527555148879,0.219843385604562,0.7044031631940912,0.2734837267329166,-0.26544931489548684,1,0,0,0,0,183100.0
-1.1601456455149295,0.7900916174178321,1.1871990522518787,-0.6577584072877695,-0.5770526763419719,-0.44205801934442135,-0.671057371598823,-0.47872994035882444,1,0,0,0,0,170800.0
-1.1601456455149295,0.7900916174178321,1.2686277280000144,-0.27541633439051955,0.18178267816830965,-0.1678273352495611,0.043871526033488206,-1.0328519834034644,1,0,0,0,0,193800.0
-1.1551605400791936,0.7900916174178321,1.1871990522518787,-0.7031443368043495,-0.7602198308789364,-0.634904113320807,-0.7180235035600697,0.3575160712742257,1,0,0,0,0,193500.0
-1.1501754346434647,0.7900916174178321,0.6986269977630646,-0.4830913452088099,-0.38912793337547585,-0.18551963744922947,-0.4049159571517582,-0.25309445035685213,1,0,0,0,0,174500.0
-1.1551605400791936,0.7854396900622597,1.2686277280000144,-0.6201660212235315,-0.44146140610032286,-0.36686573499583064,-0.4544913186664075,-0.8005932670508839,1,0,0,0,0,194400.0
-1.1551605400791936,0.7900916174178321,1.9200571339851,-0.41982611012509236,-0.2868397821405476,-0.085558130021103,-0.23531603618058952,-0.5477006532214085,1,0,0,0,0,183500.0
-1.1501754346434647,0.7854396900622597,1.9200571339851,-0.66463506327513,-0.7697350077379995,-0.7330963905289666,-0.767598865074719,-0.6432279563551816,1,0,0,0,0,325900.0
-1.1501754346434647,0.7854396900622597,1.9200571339851,-0.7026858930718588,-0.8862959242615225,-0.6924040954697293,-0.8015188492689528,1.8836602661393849,1,0,0,0,0,309000.0
-1.1501754346434647,0.7854396900622597,0.861484349259336,-0.06453221744479415,0.005751906275642455,0.49298015190805383,0.012560771392657058,-0.7935879314877404,1,0,0,0,0,289100.0
-1.1551605400791936,0.7854396900622597,1.9200571339851,-0.8035435142198144,-0.7292955060869815,-0.14925041793990926,-0.7154142740066671,-0.6658360847635079,1,0,0,0,0,302900.0
-1.1501754346434647,0.7900916174178321,0.047197591777979095,0.40353883342821806,1.1832550425847002,1.4032491000809932,1.1841048408704224,-0.480513116683988,1,0,0,0,0,153700.0
-1.145190329207729,0.7900916174178321,1.431485079496286,-0.5371877056427135,-0.49617367303993565,-0.2996349866370907,-0.44405440045279715,-0.7514285483713687,1,0,0,0,0,174100.0
-1.1501754346434647,0.7900916174178321,1.9200571339851,-0.4872173388012263,-0.272567016851953,0.13028795681485153,-0.17530375645232982,-0.8591196614375088,1,0,0,0,0,183700.0
-1.145190329207729,0.7854396900622597,0.047197591777979095,1.216818014866733,2.58436483508174,4.24728667867769,2.9688178553977975,-0.6890810618593928,1,0,0,0,0,177300.0
-1.145190329207729,0.7854396900622597,0.9429130250074717,-0.15713785140791703,-0.07274830281162806,0.25236484199256354,-0.17530375645232982,-0.42529833547266715,1,0,0,0,0,185200.0
-1.1551605400791936,0.780787762706684,1.0243417007556073,-1.0199289559554283,-0.8910535126910539,-0.7817502215780547,-0.8276111448029787,-0.8289967185159924,1,0,0,0,0,175000.0
-1.1551605400791936,0.780787762706684,0.5357696462667932,0.3118500869300766,1.4639527599270614,1.4925952261893187,1.4972123872787337,-1.4034342346937478,1,0,0,0,0,213600.0
-1.1501754346434647,0.780787762706684,0.6986269977630646,0.2371237585340913,0.34829827320191376,0.5442878282870922,0.3908990566360334,-0.4210314492660253,1,0,0,0,0,270300.0
-1.1551605400791936,0.780787762706684,1.3500564037481502,-0.6545493011603345,-0.39864311023453897,-0.30848113773692487,-0.4075251867051608,-0.5205072142626611,1,0,0,0,0,205900.0
-1.1601456455149295,0.780787762706684,1.105770376503743,-0.614664696433643,-0.429567435026494,-0.15809656903974345,-0.4205713344721738,-0.9033169603540678,1,0,0,0,0,192500.0
-1.1601456455149295,0.7761358353511116,0.4543409705186575,-0.7361522855436804,-0.6959923870802606,-0.42525033225473635,-0.7467250286474982,-0.5033122996985819,1,0,0,0,0,172500.0
-1.1551605400791936,0.7761358353511116,0.12862626752611478,-0.6316271145357991,-0.4771433193218095,0.004672611197205865,-0.45970977777321276,-0.6470490484805327,1,0,0,0,0,169300.0
-1.1551605400791936,0.7761358353511116,0.9429130250074717,-0.5908256223441262,-0.39150672759024163,-0.1386350366201082,-0.29271908635544663,-0.5872489567187906,1,0,0,0,0,172500.0
-1.1601456455149295,0.7761358353511116,1.1871990522518787,-0.694433905887026,-0.7078863581540894,-0.39871187895523375,-0.7702080946281216,-0.9946410621499551,1,0,0,0,0,184900.0
-1.1601456455149295,0.7761358353511116,1.0243417007556073,-0.7531147036458365,-0.650795296999711,-0.5022118468232939,-0.6475743056181996,-0.2834084478846362,1,0,0,0,0,184800.0
-1.1601456455149295,0.7714839079955392,1.9200571339851,-0.2868774277027872,-0.32014290114726845,-0.3704041954357643,-0.29271908635544663,0.45310705927675476,1,0,0,0,0,223600.0
-1.1651307509506652,0.7714839079955392,1.9200571339851,-0.22682129874650456,-0.25591545734859256,-0.3704041954357643,-0.15182069047170646,1.364055421960415,1,0,0,0,0,281100.0
-1.1651307509506652,0.7761358353511116,1.5943424309925571,-0.6169569150960965,-0.5366131746909538,-0.4084426451650514,-0.548423582588901,0.06182722564081986,1,0,0,0,0,220600.0
-1.170115856386394,0.7761358353511116,1.105770376503743,-0.7118547677216729,-0.6722044449326029,-0.7295579300890329,-0.5771251076763295,-0.4248525413913764,1,0,0,0,0,180800.0
-1.170115856386394,0.7714839079955392,-1.0113751929477848,0.1568961053482175,0.8549814409470234,0.10817257906526603,0.7666281123260071,-0.6981879980914791,1,0,0,0,0,216300.0
-1.1800860672578657,0.7761358353511116,1.9200571339851,-0.5316863808528249,-0.11080901024788042,-0.23682731382826785,-0.12050993583087531,-0.6963411368975595,1,0,0,0,0,167500.0
-1.1850711726935945,0.780787762706684,0.047197591777979095,-0.8260072571118591,-0.6412801201406478,-0.7578656136085024,-0.6267004691909789,-0.946686355976801,1,0,0,0,0,250000.0
-1.1850711726935945,0.7761358353511116,1.431485079496286,-0.07736864195453395,-0.15838489454319588,-0.2385965440482347,-0.13877454270469347,0.748413795697625,1,0,0,0,0,225800.0
-1.1800860672578657,0.7761358353511116,1.8386284582369643,0.04182672849304995,0.450586424436842,0.1541725647844039,0.5813728140344229,-0.43096628879193777,1,0,0,0,0,184700.0
-1.17510096182213,0.7761358353511116,0.861484349259336,-0.8177552699270263,-0.6769620333621345,-0.6446348795306246,-0.5979989441035503,-0.09623861861119686,1,0,0,0,0,192600.0
-1.17510096182213,0.7761358353511116,0.21005494327425048,-0.32905425109193226,0.03667623106759751,0.04624952136642661,-0.01874998324817409,-0.7998927334945695,1,0,0,0,0,165600.0
-1.17510096182213,0.7761358353511116,-0.034231083970156596,-0.24332527311617,0.24363132775221977,0.20636485627342568,0.2239083652182673,-0.8364478481604266,1,0,0,0,0,198400.0
